10262	3312
69237	6203
81918	21844
5567	9590
10884	51081
3643	6642
0	281091
6171	6203
6175	292
11171	6635
6191	6224
7175	23165
3329	10992
327674	327673
26118	9978
23513	8874
55681	6122
9968	10001
19989	230737
6829	6827
55717	1642
4513	51295
66480	6203
3609	54487
4869	6157
8342	6152
9785	8451
79622	6634
327674	100270792
10642	1660
11338	10514
25942	8289
6205	1915
7311	6232
595136	68342
327660	616871
18432	6134
3621	6602
5469	10025
4736	6210
4809	4736
327660	327670
1938	4670
64946	6045
327718	327665
55737	6642
6224	6144
8971	9349
10036	8208
53372	6396
0	616871
57804	5426
6133	6175
6125	10528
5203	10471
594855	6844
1965	1968
281090	282393
6169	6157
6222	6146
327660	327717
6626	10985
6598	8850
3054	57680
6187	6136
6606	54960
327702	613899
16439	18803
51631	6141
66416	595136
25855	3065
505313	5204
81929	291874
18432	76808
6176	6147
6202	1660
20104	57750
327714	0
6138	4343
10992	6628
6207	6135
3283880	404188
2622	18432
4869	55131
11338	81027
5717	5706
20104	20116
3689	29665
3609	6210
508541	407170
8243	5928
6222	6224
59	7307
327691	613899
5692	5687
6206	1938
192258	25522
4736	55646
7846	9045
9349	2197
3192	6144
6152	7846
11224	6139
6201	9045
1915	6146
4691	11224
594855	6616
6156	6167
84057	69072
327717	3283880
64426	8473
1665	228889
10523	6636
55681	6727
2622	67115
27225	55989
5029	2768
10262	27339
6124	8971
228889	66942
6201	6181
338064	327718
281090	338046
5684	5688
281090	327701
65180	363972
55993	12144
10589	892
5970	6156
6601	25942
66108	69875
14113	76808
12181	66942
57634	10902
6227	6188
7846	6137
2622	11837
3283889	281570
142	3014
79760	6632
6135	6171
76808	66480
52513	4736
10589	2960
1938	6201
293508	25636
68198	68197
1915	6144
26168	26121
7175	113929
15511	12443
6164	6191
84016	25247
20391	71096
6124	6232
5663	23385
6235	4904
8658	7013
6218	7150
6139	6128
327660	338063
6146	6191
9221	6218
6176	10528
6160	55131
6161	6228
6222	7284
6222	6205
5568	5500
23309	79595
5144	5566
6217	7846
6217	6181
6152	2091
10589	6604
6143	6155
6217	6138
4722	4700
1938	6139
6204	6203
51503	5499
6181	6193
2091	6189
227197	17992
79948	6045
11177	3066
10142	5568
55120	2176
57804	7153
6626	6634
9701	5966
6231	6147
5903	245922
8905	8906
66993	22780
23338	7994
1911	3303
25942	8473
327680	287027
3608	4904
81027	6122
21969	16881
6235	6152
9782	4841
521540	5204
7529	11140
6222	10969
55989	69237
6168	6129
338064	3283880
6223	6210
6147	6227
6133	6181
28973	51081
6158	4670
83797	15182
18114	110109
5591	1778
6635	84991
25578	29753
6128	72
67264	66046
23405	6129
51602	6210
26993	1147
8342	4869
3688	280668
6189	10528
6223	6165
6169	6141
3283885	287027
782486	615757
6130	140032
10363	10362
327714	338064
8658	26277
10714	6117
10971	4001
287942	59109
64105	8467
404161	286885
55832	8452
79801	79172
6143	6232
84148	26121
6206	4904
91687	11335
5704	10213
51602	6218
26401	11796
7094	5310
3007	6144
11157	57819
6633	84991
25686	293614
18538	21969
10884	64949
6732	6155
64949	64432
3283885	338065
18538	69745
4691	81027
292	6201
6154	140032
6117	7158
270106	19983
5591	5356
100009385	15139
6142	6152
51602	6165
6125	6164
10523	10291
6139	6208
5705	5686
327718	3283889
9329	6908
51187	6156
66916	68202
6159	10514
338075	550622
6217	6188
6142	10642
338079	613899
327698	327710
615757	613899
1107	10274
282199	3283888
19988	12181
26156	59
3178	6135
3689	3909
23404	5394
84733	22955
8837	843
68198	68194
9641	22870
6235	6171
55299	6229
3688	23428
287327	3283888
348995	295692
24053	71096
1270	3572
6228	55131
6133	10969
983	891
7846	9188
6175	2091
3312	1778
4869	6210
3608	1968
23309	751865
6160	6227
1739	9495
287327	338063
8487	54960
2188	6118
10284	79595
6161	6128
2960	6595
6228	6208
64951	7818
84321	79228
6134	6157
4946	4086
6235	6173
6187	6147
327702	286885
270106	22121
5689	5710
26354	9188
6141	6201
9349	6142
3007	6155
326346	327710
6209	6167
94189	65134
7311	6156
79622	6628
6155	3192
9968	27034
63915	8120
269397	320558
57332	648
6633	22828
11837	20104
7846	6157
6604	6908
55257	55929
6161	6234
282147	338089
79019	55717
23405	6165
4809	6727
5577	5566
10376	27175
5892	5889
6222	6189
83409	26417
13207	19983
6161	6170
19983	22121
6173	6224
4869	55646
5926	84312
327660	288380
3024	708
292	26354
5469	904
6176	292
10523	6634
6124	7150
326346	327706
23279	295692
26173	57117
23770	3326
338064	287014
27367	57750
55681	6157
6949	6147
9156	5111
6633	5499
23450	6636
17995	17721
7150	10528
6169	6156
8829	3791
11766	11765
4000	2010
7529	673
79682	22837
83796	22780
69237	12181
5706	5687
5695	5710
338089	404152
6117	2175
56095	57750
22827	10262
327674	327713
6161	3921
6176	9188
66108	67184
3608	6218
10250	6426
67134	19933
512500	338079
6223	6201
140032	6135
6187	25873
6132	81027
4298	3066
79158	508713
6160	6165
81857	27034
512500	327706
6159	6234
1060	6015
84164	51008
9689	6632
86	3065
5591	9689
5303	66942
0	615757
327660	782486
282290	288380
4790	3839
25873	6181
5591	6421
6137	9221
6228	55646
7307	10528
6136	6135
6130	72
9688	9589
9221	6203
94189	64154
66108	66495
6152	6232
6137	55131
7336	7334
70316	68197
6124	7307
7157	4193
282199	282517
6231	6193
327714	100270792
67530	17711
51631	25873
245709	60627
11335	2091
19989	69237
55989	59014
10025	9439
6136	6231
6138	6193
6155	10514
6189	6210
6206	6155
5702	5695
6222	6124
287327	286885
6627	84991
79139	7415
10025	9440
6156	6218
26441	16913
6132	6217
6155	6224
9372	4087
6207	6231
81887	125476
226646	407785
18432	67949
29127	51593
27050	19988
23592	51691
6187	6158
6132	3178
2648	6884
51631	6155
512043	10471
10642	7284
10856	57634
6133	6138
60	29665
327691	282394
6159	6189
6217	9349
55929	64769
6877	6874
6217	6228
326346	282289
2965	6601
26896	69792
14460	93762
6231	6156
4175	3024
6138	7150
362281	117021
5607	3326
78330	595136
6231	6122
3054	8972
338057	512500
6160	6139
51503	7153
4089	4087
6161	51602
67891	6203
29127	6015
6136	6155
6125	25873
24577	24516
6209	6137
51631	11224
64630	85491
22974	76808
6217	6206
6627	1778
6874	6880
64968	7818
6128	6192
84844	10992
6176	7307
3622	3066
327706	338060
226646	17719
110109	19899
1876	6045
6228	140032
25942	79595
6176	6160
4809	3007
6233	6202
9349	2091
6727	6202
6161	23405
6154	6129
287327	287014
6143	6233
512043	5204
6132	6164
150	2891
1938	6144
6207	26354
10284	8289
6217	6192
5932	672
68198	69875
19988	19899
55646	1660
6187	6134
67949	55131
6176	6141
225887	54405
66416	66108
51230	6880
11338	3192
6134	2197
66091	17721
23091	79801
282517	615757
10376	14113
6201	10528
327706	287014
3054	64426
1789	10051
11797	26398
84844	1665
282199	287027
327718	338061
6160	6205
51690	27258
19983	52513
23186	3065
72900	17718
23165	55746
6142	55131
6134	9221
10239	8120
404161	338061
10026	94005
4800	4802
6169	6175
214384	54601
10286	51503
9739	5928
404161	3283888
1060	1642
1915	6203
6201	26354
52513	67949
4794	79155
79706	6432
0	3283888
3329	6637
3178	11338
23405	6181
24137	10051
282393	613899
67891	66480
28973	28957
6130	6201
6727	6156
6147	1660
27367	55131
27176	14268
65178	116563
366016	58958
14113	22154
6925	6634
6234	6203
26190	6500
24061	19357
51367	10775
10376	59014
6222	6128
67264	68349
55299	6136
1020	7150
282199	327701
5691	5710
23521	8342
3609	6201
7846	3608
3921	6167
10284	86
6158	6144
5426	7150
975	3688
6222	3921
59014	19941
0	282290
6165	6170
0	264064
3178	6189
66993	20586
6154	6157
6161	140032
6222	1915
5685	5702
6159	6173
10376	22121
55681	4673
59	7284
2873	1642
5073	167227
3692	6144
338075	404152
9443	9968
4361	5932
19983	5303
74237	259279
12464	12469
512500	782486
7094	999
19353	13543
512500	3283880
6130	4670
6217	59
5707	5721
287327	338060
6134	19941
338057	327701
4904	10528
108143	21343
6159	51602
26446	19170
327660	338079
287942	63881
68202	595136
6217	7311
225887	67184
8943	26258
14113	27225
70099	269397
6209	6173
3609	3190
6667	3309
26961	69237
53372	295692
6124	6189
20104	1665
9212	3619
6169	6208
11137	72
26993	5970
5715	5689
1876	3054
9814	9689
66916	17716
4809	6157
11218	6628
80829	79172
6205	11224
4001	140836
5704	5695
56200	14268
19989	66480
6207	11224
3283884	327697
67115	228889
12461	12462
6637	10362
6128	6181
70316	67184
26354	72
25873	7150
6143	6181
282394	338046
327701	287327
59020	20505
19989	228889
6626	5591
281091	338086
6949	6229
5356	1778
11143	9767
6207	10969
9349	6206
64960	51649
6732	6207
6142	6156
404004	404003
20587	20466
6633	50628
64960	6183
6124	7284
100009076	100009128
57122	79023
9517	55304
5708	5702
10788	1147
65123	55174
23521	11338
17975	67115
26444	26440
4673	6146
8517	9020
6605	6597
17995	66218
10884	23107
327702	327688
327714	327680
7311	6188
5499	1778
6176	6234
10445	6878
5929	284058
6207	4736
5687	5714
12558	12387
1660	6122
3007	6130
54556	6944
26156	9188
26961	55131
6634	54960
6158	6727
5686	5682
24052	24053
6208	6233
6222	1938
3178	6949
6154	6193
5714	5689
6168	4736
5928	9126
6925	1387
5362	10048
100009076	100009385
79801	6045
3054	6880
6138	6154
10514	6203
374291	4700
6125	9349
338063	327713
338064	338046
6143	8342
8493	6427
23450	6628
10714	5422
327670	3283888
3283889	338073
11137	4736
66414	225887
6222	6156
1024	2071
3007	6189
5684	5710
6015	3309
140673	65033
4001	23592
648	8405
3178	2091
282290	615757
6176	3608
25497	295692
63915	2647
3178	6122
6217	81027
6187	6160
6137	2197
7846	6155
338057	282393
22320	53612
83464	28514
12995	13000
6165	7150
13134	20471
4809	4673
70316	68342
87	5747
282148	338059
6133	6228
6217	1915
327665	338063
3007	11224
2960	2959
6176	6134
56095	22154
327697	327670
225887	17995
29127	2491
6125	4736
6235	6139
5356	6426
6136	6192
55299	6157
5931	8932
6884	6881
3691	2534
6205	6130
10376	14268
22974	110109
27257	23658
8972	6878
6194	6122
9493	6045
3178	55681
6194	6228
6194	6136
6925	10286
6129	4343
9984	10189
6141	6207
11338	6636
5216	3312
3320	84231
6223	2197
26168	6878
5073	5976
3192	6157
6160	4673
327660	327701
13207	55989
26446	26441
892	6908
23176	10801
10642	6210
6598	54760
55299	10642
67967	19075
81027	6155
338063	327704
68202	17993
1024	2959
27050	19933
6207	7307
6187	6217
270106	6203
6167	6171
6749	79172
616871	3283888
20662	19247
270106	12607
11338	4673
362281	245922
3621	6597
84057	19933
79718	3832
6202	6167
57376	83797
65109	10482
6222	6158
5425	7153
10067	9522
327690	100270792
282199	615757
6204	6230
6203	1660
3007	9188
9589	2091
287327	281570
6727	6209
10376	11837
270106	56095
7088	8820
6143	10642
327691	282517
6229	6146
69745	21973
1912	6045
6173	10514
5692	5709
67891	27050
6228	6201
79595	51742
50848	3685
67115	19989
18972	18969
67115	20102
1213	7415
23165	348995
10557	10248
100009076	100009197
6231	2197
23054	142
327688	338079
23521	6169
6160	59
3728	7414
10291	10946
50628	8487
67134	55131
17995	75406
3054	8819
322	351
327714	281570
891	595
3283885	282393
57492	4087
21939	26398
79948	2091
3068	7531
51631	4673
2146	5931
6124	3609
1387	6772
53615	8932
10971	7531
79801	11198
10524	8089
6229	6192
1874	2033
4691	6170
397470	397136
79801	9785
2010	4627
6159	2197
327680	287014
84312	79595
6205	25873
68094	15182
5518	5515
6165	140032
60	3068
3921	9045
57634	8295
51592	79718
16912	16913
327687	550622
327690	338065
5663	682
225887	230075
196	10607
11338	9045
4790	1326
103	7520
6206	7311
51373	56945
6206	6229
6667	9070
81929	25281
327680	338060
17992	67184
4691	6732
2873	50813
6207	6175
10642	6201
615757	338060
64105	3309
10239	23557
23309	8819
6133	59
6129	10969
84148	125476
6128	6191
2767	3710
25913	10111
616109	3283880
6124	2091
81929	57122
0	287027
327710	327697
3609	6181
10514	6157
55681	6202
6234	6134
17975	19941
6222	4736
11338	55681
281641	338082
2091	10528
67155	20466
594855	10814
67264	17993
23450	6884
366016	25281
4691	3007
3007	7307
100270792	3283889
29875	64465
18114	230737
5970	55294
3068	3191
8546	23557
27225	984
5297	29665
10291	10362
12181	230737
10376	12607
26156	6732
91687	9589
8454	1147
6235	81027
9349	6205
23521	6135
59	6202
8613	3685
3007	4670
7813	332
5970	22870
68375	227197
4356	29665
4809	8342
327698	327680
6152	6134
5981	7153
18969	19075
287027	338073
512500	616871
6143	6205
9043	4790
79130	25183
327690	327665
2734	2969
1876	7027
6223	6147
19076	21973
3609	10236
5424	5111
55993	19891
4801	4802
7175	65274
67239	19941
6154	7307
81	3303
6222	4869
226646	17993
72	6122
3192	4173
0	59024
20416	14784
56095	66942
11176	1786
53372	8086
4691	8342
56095	110109
78330	66916
7175	117021
327691	338046
6205	6230
433759	12020
68375	225887
27097	6884
3688	11495
327697	281570
60	5787
3007	6146
6194	6202
6161	6189
228889	19941
338046	613899
327717	287014
5426	5111
6133	4904
4801	708
10642	6208
9412	6597
7534	3308
21374	68776
4691	51631
81027	55131
287012	327713
7311	6202
6161	6158
12558	22437
988	6632
18759	224912
51373	23107
10262	6632
91687	80829
282290	287327
9861	5693
891	1647
6187	55131
362281	23165
338065	613899
282394	3283889
104130	67130
338059	282405
19983	6203
4513	4535
16553	11765
7846	10969
6432	6636
3283884	327718
80314	9643
2967	2962
9577	672
64946	22837
6155	6134
782486	327704
6202	6171
327698	3283888
6227	6137
6749	8467
20104	110109
227197	66495
6632	1778
55299	6175
55299	6156
286768	338059
8658	7014
67239	69902
6152	6155
6189	6224
11137	6161
648	51593
112950	9862
7846	6175
3007	6122
4535	51103
6161	7307
2274	23411
66464	21374
13207	12181
25252	29647
63922	5985
21974	69745
64158	81822
27225	55131
140032	6193
10642	6134
616109	338079
6207	4670
5702	5710
6045	3309
21813	21812
21454	12468
6206	11224
327718	338060
6118	2175
69072	18432
10714	5424
9939	10189
6205	6152
13207	18432
64951	64965
12015	103988
6161	6134
6175	6232
6160	6218
3456	3455
5713	5708
7311	6155
55814	6908
67239	56200
9341	10228
22416	20187
4809	6133
5715	5701
4809	6207
287012	327673
6949	3608
6218	6157
11137	55131
327713	3283880
71	7415
245688	20466
100270792	613899
5430	5431
4841	6421
288380	338046
54556	55929
64105	2091
6170	6218
5537	5966
10528	4670
6732	6203
3024	3065
55802	23644
25622	84477
27429	9113
10236	1655
6202	55646
338057	327691
11091	26121
7290	79711
338046	338061
6168	6156
8342	25873
11137	6135
287020	615757
55299	6122
363287	367218
6208	6171
83796	20586
6202	6218
20391	13138
0	287020
6222	6157
6161	6231
60	4356
19983	69072
84321	80145
2734	4791
68202	104130
6314	6879
234959	69792
22030	19765
26444	26443
281555	777775
23521	6228
8467	22955
9814	10250
6205	6175
6205	6122
68198	17991
6229	7311
23338	23774
782486	282289
10985	6632
4215	81572
6168	6138
78330	68342
327660	338073
6159	59
17719	68342
6599	51742
327660	444878
6228	6138
287012	3283885
57680	125476
51690	23658
21939	16151
3609	6136
5431	55656
327714	327673
6234	9045
67115	66942
7189	2597
10940	10775
6206	292
782486	3283880
3178	1915
327673	281570
348995	113929
67160	84057
6217	9045
3608	6154
22631	93742
110109	67949
6143	6147
6210	6122
55173	64969
8819	6597
3608	27339
59	6210
292	9045
3191	3190
6136	6144
1490	60
51593	3312
397656	397136
6164	6170
6138	6229
83501	83502
6155	72
6229	6181
10155	6597
338057	287014
3283885	338073
326346	327718
30011	29760
5705	5721
6137	6170
6129	6210
3692	6155
79760	6637
9739	5931
5568	3784
338084	100270792
6138	4670
6235	6157
8850	10579
27097	6878
68202	17718
11218	54960
4088	672
19164	68581
327702	287014
7846	10642
648	1642
6223	6134
512500	327674
5970	9276
6774	2033
6125	6732
6143	6235
55299	9188
5295	9564
967	3684
1915	6173
1058	79019
100270792	287020
19933	22154
295692	113929
5716	5688
327660	3283888
4869	6202
3688	6696
51024	10059
5702	7428
20619	20909
6749	3309
84312	5928
51021	51373
1459	1460
281641	338089
6217	55646
6206	6165
81027	6144
616109	327713
533784	512043
6599	3065
6125	6175
11338	6139
7307	10514
3320	3065
55929	6944
20091	67949
69237	76808
27176	55131
281090	404188
3312	3309
5706	5688
327701	282394
3066	8819
6138	6167
53331	20909
22319	20909
6160	10969
338064	782486
6173	6167
59014	984
8202	4087
287327	3283884
8607	9070
6169	6129
2308	23411
11218	6635
327680	282289
22974	19921
9493	64946
27050	228889
6594	5931
286826	4605
55143	7813
10971	8539
1665	10131
3283886	327688
4172	4173
6133	2091
288064	56813
140032	6224
5519	5518
2189	80010
6222	6175
27367	66942
6209	6224
287020	281570
51631	6209
19167	26440
282517	3283884
326346	338079
6874	8607
51602	6203
6187	6165
54518	5906
6136	6122
0	327710
18114	66480
2965	6599
29127	6045
362281	113975
326346	3283884
80829	9493
14370	22408
59	6203
11338	6206
66414	67273
6189	1660
81929	8086
23521	6229
6205	11338
19988	110109
8467	8451
81929	23165
12387	105782
327710	281570
66464	270627
6231	6170
84062	8943
6161	26354
64398	23418
15481	15507
3320	805
9493	79948
3609	10514
7088	7091
1789	25942
281742	281570
9349	6171
26156	6147
287020	338046
8493	5499
17268	15405
69902	12607
4809	6205
17721	17991
6314	6880
327698	444878
60627	171455
4089	7050
68375	68342
10431	10469
4691	6727
25497	57122
512500	282517
56200	4736
6208	2197
6602	8819
6235	6128
1326	6156
93765	21939
23165	6396
8607	3308
12387	16569
4691	6159
327690	3283888
84844	6637
404161	338079
1876	26121
287012	327704
6228	6157
6160	6130
79682	8451
6727	6146
6599	4087
67239	228889
6233	6167
67160	5303
6146	6134
140836	79595
8342	4673
6181	10528
327717	613899
6209	6193
9045	4670
13207	14113
84844	10523
9775	7919
64426	79595
5427	5981
5425	7150
67264	66218
11338	9221
19171	19167
24137	1789
20466	19646
3690	1293
6143	9221
6158	6154
23451	22828
4904	9045
6228	6170
3320	3066
128312	805
3608	6632
6732	4904
338064	327673
86	4298
9919	9099
6169	11224
154	9495
6714	9564
25578	81822
67115	59014
5903	113929
80314	10902
66414	17718
2146	23512
4356	3326
6138	6207
6161	6167
327710	287027
6128	2197
327687	338082
51631	10969
9221	10528
225887	68194
67115	20116
81027	6165
81027	26354
6206	6175
13207	6203
17975	27050
54405	67130
6187	6207
9045	10969
26961	14268
4175	2010
66916	226646
4001	3024
21973	19075
55989	984
10474	8295
11837	22154
338057	327717
3609	7150
4008	4643
6143	6136
6160	4736
3312	3066
10556	10940
3024	79595
6204	9045
6133	3609
67134	52513
6234	2197
6207	5966
2274	2308
72900	66046
10969	55646
9641	23243
17975	19921
6125	8342
1060	3309
10856	80314
100270792	327697
983	1026
6142	6228
57680	5929
6949	72
327718	282289
282517	282393
67134	67949
320	55327
12695	56513
538090	7411
67381	69792
8772	843
6229	292
20116	56200
3312	6045
26896	216154
616109	615757
83409	56692
17719	17721
5693	5687
26401	11797
6938	256297
284058	6045
8467	51773
892	9443
2091	6181
55957	286826
83796	66993
9349	26156
6160	9188
6217	4809
367218	84580
6143	51631
64105	55717
6159	6191
404161	338063
282393	282289
57332	9785
23521	6223
6208	6193
6191	140032
6949	6144
80829	6749
282394	338073
6134	69902
70316	17718
27176	19921
80829	6015
6132	51631
7846	1660
13052	83964
983	1647
4809	2091
2734	1147
282290	327717
338057	281742
6168	6193
1938	6209
3608	55299
6136	6164
66480	64934
54583	10956
782486	327713
6732	81027
7311	6170
9219	10735
5111	5558
6143	2197
6141	11224
17975	22121
6727	4673
2187	6119
3692	6165
9349	3007
1326	6128
18432	19933
4691	6210
12502	12500
51631	6152
55717	79172
6132	9349
327674	616109
11137	6205
9349	81027
23521	7311
1876	5929
6232	6203
291874	57122
9349	6228
8907	55435
23512	5931
26156	55131
8607	6944
287012	444878
12569	18555
6187	6210
67160	26961
7157	2099
6749	79682
282199	286885
6158	1915
6206	6152
16593	16594
227197	17719
8243	5885
6152	10514
8021	79023
327706	444878
338086	100270792
6176	6949
4691	3187
10714	56655
3956	6606
55299	10528
6176	6201
6125	6141
10642	292
100270792	3283884
3609	6144
4904	6210
327718	281570
84062	10947
327660	0
23450	6629
3921	6154
6128	6164
14460	14582
3065	10362
6176	6139
365872	289231
8971	6175
7014	7486
20091	69902
23523	805
6152	6136
6169	7311
20091	59014
21974	18972
225887	227197
6222	2197
2178	2187
55646	6122
19983	19933
5425	54107
6138	6173
11335	8467
6595	2962
56095	67134
6231	6224
79902	25281
64963	23107
11137	6133
91687	64105
11837	6203
22320	20619
11796	26398
65134	83809
81887	3054
6187	6191
286768	327687
6235	6144
11102	10557
55330	8120
57332	2091
19988	69237
9701	9641
26168	6872
9814	8493
3066	8473
10081	6637
1107	8467
72900	70316
292	6156
225887	17721
2965	1024
26961	22154
6141	4673
6223	6203
60627	116654
282200	615757
13207	984
22320	20955
56217	56513
4792	79155
10969	7150
12995	67603
10236	554313
66416	227197
26156	19988
20104	19933
9689	6633
84062	63915
641	2189
6134	6189
23091	648
4904	6157
616109	281570
6628	11066
6117	1020
3178	4670
64632	116654
13528	13405
26156	6949
6152	3608
6234	6210
67160	6134
68342	67130
67264	67184
6228	4673
287012	338063
6160	6208
284058	6878
64785	9837
18114	69902
29127	25962
6204	25873
51602	55299
3312	9070
17975	14268
6176	26354
54512	22803
8120	388552
6239	112885
25383	170912
6598	5928
282199	282393
6158	6229
20104	67134
26156	66942
7050	4087
8971	6206
6229	10969
5691	5689
4736	6209
282289	444878
6125	6144
10589	1024
6132	4809
91687	6015
6206	1915
1665	984
6133	6154
4736	66942
4791	4792
6158	6164
6136	1915
9785	79172
326346	327670
26156	25873
6626	6427
3007	6229
6202	10514
84392	25522
72900	17721
6168	7150
26446	16913
84296	9837
83535	25630
8021	113975
7175	348995
5721	5694
6194	3007
6201	6189
616871	444878
782486	613899
117030	29511
10969	6135
6749	6045
51386	4869
6138	7284
8089	3015
10376	12181
51373	63931
6173	26354
327691	327698
6160	1938
5983	54921
5591	2547
1605	859
64960	55168
72930	51792
67003	22273
1665	10362
327674	287327
6207	6171
29192	289231
3283886	282394
286826	5933
67160	22121
9111	8826
26156	6165
4869	6173
27367	20116
5425	57804
3178	3007
68375	69875
6142	6727
8648	10499
4736	6135
225887	67264
18538	18969
6170	6203
6206	6949
26019	5394
6160	25873
3312	51773
327690	338060
29511	362862
5934	27250
20091	66480
3283885	338079
6132	6155
57492	51592
6201	10969
5929	26121
327660	327704
84057	57750
7764	23186
9282	9440
4000	79595
6169	6164
6223	6122
9739	64426
9045	9221
6133	1660
64946	3309
5714	5707
3329	6636
327702	338065
287012	327718
4297	6874
1387	6595
8342	6732
4643	80143
6168	6949
6176	6231
327710	615757
327702	327673
326346	281570
5558	56655
51592	7464
4356	3312
6229	3192
5689	5709
6201	6137
23774	7862
4001	3068
5707	5689
8850	2962
5931	6597
6234	6157
641	4436
6154	6155
26156	20104
7750	10362
20392	100008714
287020	282393
6194	4809
6627	6632
6158	6135
6169	6154
6601	10419
66916	17993
11224	3192
91687	25962
550622	338082
11338	6203
74237	18541
67160	18114
23309	11091
22974	230737
67160	69072
72900	407785
10026	8733
6205	6227
327691	100270792
5706	5690
17995	17718
6229	55681
2033	1786
6124	6191
11137	6155
6130	6192
405	8450
6135	6188
3609	6135
5684	5691
6132	7307
10138	10919
362283	53330
10801	4735
282290	338079
3693	5747
8907	1174
5425	5557
57332	22955
5426	56655
67134	20102
20187	14370
3007	9221
327697	338061
6128	26354
6872	3308
91687	6749
17119	17187
9689	3608
19983	6134
22121	5303
23774	11143
3909	3326
5720	5694
225887	17716
616317	777775
327691	282290
8473	3326
51021	64969
6137	6193
988	22828
23279	117021
27050	12181
68342	68197
57492	1387
327714	613899
3066	10419
8971	7307
55131	6157
14113	64934
57680	54881
54556	64769
6187	2197
3608	6144
23880	54353
4869	6201
6235	6129
8971	9221
6191	6233
81027	1660
1874	5934
22826	10362
327702	288380
226182	21374
51503	22828
7517	5890
11224	6202
3007	55681
51602	6135
20091	69237
81857	9441
10001	27034
6234	6130
6133	6137
5283	5277
7153	22828
5591	27316
11137	26156
9043	4794
6168	6209
6657	5460
60562	366673
3694	2534
20104	6134
6143	6192
67891	27225
24674	25522
6209	6156
6217	292
338046	3283880
6129	6188
27176	67949
24803	25716
69072	67949
66091	17992
17975	6134
6169	6207
4535	4704
3921	6157
3312	25962
9349	4670
6949	7150
6175	3192
19988	27225
3609	9045
1665	26961
20955	53331
4092	64750
8342	6949
19014	59024
6599	6908
6125	55299
26354	10969
23309	3309
10592	3065
7411	5204
11338	6727
64960	51650
6217	6136
287012	282393
9126	3065
338084	404188
100270792	282393
16881	21973
6161	6159
19921	69902
245709	252881
3672	5771
354	5104
10714	5426
226646	17721
51602	6209
327698	615757
51230	5929
54464	23404
65110	5976
19164	12550
25942	751865
327717	327710
6880	125476
5966	9276
11224	9045
514355	613336
10445	6045
319944	63856
16331	14784
6155	2197
12581	12571
3283884	282393
1956	30011
81572	7534
51639	9879
25497	362281
51593	22837
9372	5371
9221	7284
10291	84991
6154	55646
6604	5928
338057	616871
84057	69237
54518	7408
1387	8850
3312	8451
6732	26354
338063	613899
128312	142
6165	7284
81822	24264
6141	6136
54556	26122
512043	514355
14191	19229
6152	6129
69072	59014
327697	327713
81887	284058
6222	6147
19983	27050
616109	613899
51602	7150
338046	404188
10318	4794
6143	9349
6194	6134
327690	338061
287327	338061
66495	67273
4736	67949
8021	25281
2622	230737
20947	11545
6223	6164
6189	6157
12488	403752
4691	6142
6158	6171
8829	80031
326346	338060
6727	72
19983	20102
56095	19989
6218	6188
4809	55131
27176	230737
17992	68197
9349	26354
269397	13006
6168	11338
6176	4691
6228	2197
8907	162
3178	6147
7027	10919
67239	27050
23521	6170
8140	23428
12502	12501
11097	6396
6187	6949
69072	6203
327701	3283880
5684	5690
16568	241035
327714	338061
6183	56945
15182	19646
54760	892
4092	7046
20116	59014
51187	6129
28973	60488
27050	69072
10980	9318
53372	11097
6229	59
3283885	327718
19933	110109
6147	3192
6160	3921
6119	80010
9862	27034
23451	6421
6132	6228
348995	25281
9559	6643
6125	6134
57750	984
55120	6119
6124	6147
672	4998
11171	11218
26156	6130
6189	2197
327660	512500
404161	338060
327688	3283889
8086	65274
6125	6207
3609	2010
2770	29899
327718	338079
616109	327710
5720	5702
78330	17995
9739	25942
18762	93742
23309	3065
25873	1938
11338	10969
56200	20102
6176	6224
782486	444878
14113	59014
23309	3066
281090	282200
6732	9045
6207	10514
6167	6193
23521	4904
11224	6164
287017	338059
25942	6603
3312	6634
6222	6227
6949	6210
6176	2197
78330	69875
55506	1791
68094	20588
9968	9440
14268	19899
5926	5928
6207	6170
287012	3283888
9701	5537
5716	5682
3054	6872
282394	286885
51631	4869
6152	11224
27176	20104
281047	505313
6152	6138
6159	6181
27043	8972
84057	66480
5203	5204
6143	6160
6839	3065
10856	4609
10284	51742
68375	17992
338075	286768
24826	362862
228889	984
6138	59
6234	6141
51021	23107
6633	3608
66046	595136
76808	64934
17721	67273
338086	327718
6207	6129
8467	22837
3283885	3283888
9188	10969
287027	615757
6160	26354
287012	282290
19646	22778
10642	6155
330938	13543
23091	9785
9443	9969
4089	9611
281090	3283886
6187	6202
5685	5709
26168	11091
55131	230737
6230	6202
6634	84991
20588	83797
11338	7846
327688	338061
6138	55681
27050	1665
6139	2197
2965	5430
8342	55131
4673	26354
25855	5931
6925	6627
20391	20648
6749	22837
533784	287007
282393	281742
57376	11461
66414	68202
6601	2962
7284	10528
117021	55746
6229	9045
6235	6165
27050	14268
19933	984
59	6201
2176	6118
5692	5702
100270792	327670
27316	1778
66480	19941
51639	83443
338063	338073
1938	55681
270106	69902
6598	23450
6165	1660
3845	3265
6159	4670
5430	92105
362281	295692
6872	6878
6133	6208
282290	404188
23451	1778
100009278	24052
6234	6154
6158	6234
6137	6171
54556	8295
6136	10969
83730	116470
10969	10528
327674	327704
2547	1968
55681	6201
18432	6203
